Labeled Data,Label
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F2_3.jpg?alt=media&token=1b52c227-73b9-4867-a710-d6cb85ba09ac,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F1_1.jpg?alt=media&token=1d2c1abf-4abf-4f41-9215-d51c258890ac,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F2_5.jpg?alt=media&token=6490a430-9a4b-4fa3-9840-25c32aae0b08,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F2_6.jpg?alt=media&token=9bbc01e8-97ac-4c6c-861a-90ad0abec29e,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3.jpg?alt=media&token=d36e9680-b69a-4461-85d4-20350367cbe2,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_1.jpg?alt=media&token=4e416152-57cc-4520-a8e8-b6e7452172cb,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_2.jpg?alt=media&token=769e0804-8c2a-4856-a85b-31100261475a,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_3.jpg?alt=media&token=2e9b904e-6eaa-4d50-a76f-aa33722c6abe,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_4.jpg?alt=media&token=ba3f85d7-a87f-4340-9161-c93b4b0be601,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_5.jpg?alt=media&token=c48bc071-fc9f-476f-98b5-af3ed04c75ed,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_6_1.jpg?alt=media&token=73d26660-8361-491e-9cfc-5a0c08150e46,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_6_2.jpg?alt=media&token=9c4265c7-9188-4fa6-bf67-b0789d6a08c3,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F3_6_3.jpg?alt=media&token=ff739627-27ee-4488-87a8-3ce931f2a65f,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F4.jpg?alt=media&token=a66b024d-b6cf-40f2-a546-74bd3bbc213b,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F12_1.jpg?alt=media&token=814d914f-d8df-4057-b44a-e7fb4864ece3,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F5_1.jpg?alt=media&token=9fca48c9-2448-46bc-83c5-287a99a21cdb,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F5_2.jpg?alt=media&token=166c91f0-15ca-4ef0-9d7d-fc14c4578b40,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6.jpg?alt=media&token=02f2be7d-aa4f-46ac-9946-c874fffd2deb,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6_1.jpg?alt=media&token=05f831b6-0628-4d3b-ac48-804f8f42fd88,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6_1_1.jpg?alt=media&token=0ec60e55-dd1c-4b1b-aeac-8445f71bbed8,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6_2.jpg?alt=media&token=511402bb-cb27-4775-b5ec-5964685b9566,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6_3.jpg?alt=media&token=53397e16-bc2b-4fca-960f-ee5aed142aaa,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6_4.jpg?alt=media&token=7dc789df-146b-4252-8134-bcf8bc480de1,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F7.jpg?alt=media&token=3afa9398-de91-4800-9d37-00aad14434ae,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F8.jpg?alt=media&token=ed0ad842-9944-4e59-a86f-b946d3575517,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F8_1.jpg?alt=media&token=8dd5e772-82e1-42bb-9a2f-28002be9307b,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F8_2.jpg?alt=media&token=3e72d63d-8465-472b-987d-aa5299367fa5,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F8_3.jpg?alt=media&token=b423c3b4-aa9a-4cce-9187-9319a85f5c84,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F8_4.jpg?alt=media&token=9cdc4301-b545-449a-931d-b28a4a8f6c50,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F8_5.jpg?alt=media&token=c218fd40-a9d9-4bee-9df7-400166270283,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F9.jpg?alt=media&token=74cecce9-4dce-4364-abf0-d29ca2437be9,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F10.jpg?alt=media&token=057a8a46-f8f4-4050-a952-2b0ddf05ca18,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F11.jpg?alt=media&token=3dd00104-98fa-4ffd-9543-d3ff13637d5c,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F11_1.jpg?alt=media&token=df442d6a-b425-4cb2-a5a4-6834f5569ddc,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F11_2.jpg?alt=media&token=4ddc78e2-5c48-4650-8ff7-4c99452d0ef5,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F11_3.jpg?alt=media&token=8e208456-93f8-47f3-a5be-df13530c89d4,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F11_4.jpg?alt=media&token=13af732d-7e9f-4e21-ae65-a20519e41005,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F11_5.jpg?alt=media&token=bc0c07d3-6ec7-4c31-9dd3-33a0b9e51549,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F12.jpg?alt=media&token=06822772-7b90-4f37-8c59-de79dfef4440,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F5.jpg?alt=media&token=4f9e9258-c00e-45c3-93f4-a2b65bbb47a1,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F12_2.jpg?alt=media&token=85cad746-eecb-4a5f-ac73-b93f49e35522,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F12_3.jpg?alt=media&token=d4523106-1021-4a29-8079-56521309b79b,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F12_4.jpg?alt=media&token=55de502d-39bb-4f56-86e3-87b6678b161f,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F12_5.jpg?alt=media&token=ced6f932-6e0f-4314-b405-db1bdf7d2bfd,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F13.jpg?alt=media&token=0fffa977-c79e-4757-a5f9-f9deb043385e,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F14.jpg?alt=media&token=cb8cd04e-6cd3-4238-8cb7-d69608bdba96,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F14_1.jpg?alt=media&token=7176e079-c61e-4030-87a6-fc8fffd54030,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F14_2.jpg?alt=media&token=34e226d8-7b24-418e-8622-609cf85d73b8,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F14_3.jpg?alt=media&token=0068d603-6b60-4a0c-9386-dfe67e020ba3,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2Fb17696df-861a-4f85-9110-6eec8aa99403%2F14_4.jpg?alt=media&token=63d086e3-0d8c-4dda-aec0-7191f0244744,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F2_4.jpg?alt=media&token=727d74e8-2320-42b0-9b44-752ba3d424ba,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F1.jpg?alt=media&token=11e6b15b-df5d-4bb2-8c0e-19367dea9230,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F1_3.jpg?alt=media&token=b8582ec4-9056-45ec-a838-4788bf2f3b9b,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F1_4.jpg?alt=media&token=e772b276-360e-4230-a9a8-7ee28b243b27,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F40434b80-405e-41df-ab1d-715c59cc5967%2F1_5.jpg?alt=media&token=9e4f08a3-34fb-4ec4-a0d4-0de2891d7e3d,"{""model"":[""CAPS""]}"
https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjibrb63pgz9j0744q9hoxv8e%2F99b381c9-f484-47cb-b0ab-c672f7631521%2F6_1_1.jpg?alt=media&token=0ec60e55-dd1c-4b1b-aeac-8445f71bbed8,"{""model"":[""CAPS""]}"
